Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
911.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
bts.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bts.gov,Federal - Executive,Department of Transportation,Bureau of Transportation Statistics,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
distracteddriving.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
distracteddriving.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
distraction.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
distraction.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
dot.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
dot.gov,Federal - Executive,Department of Transportation,Department of Transportation,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
dotideahub.gov,Federal - Executive,Department of Transportation,,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
dotideahub.gov,Federal - Executive,Department of Transportation,U.S. Department of Transportation Office of the Chief Information Officer ,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ems.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ems.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
esc.gov,Federal - Executive,Department of Transportation,,Oklahoma City,OK,vulnerabilitydisclosure@faa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
esc.gov,Federal - Executive,Department of Transportation,FAA MMAC,Oklahoma City,OK,vulnerabilitydisclosure@faa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
faa.gov,Federal - Executive,Department of Transportation,,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
faa.gov,Federal - Executive,Department of Transportation,Federal Aviation Administration,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
faasafety.gov,Federal - Executive,Department of Transportation,,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
faasafety.gov,Federal - Executive,Department of Transportation,FAASTeam,Washington,DC,vulnerabilitydisclosure@faa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
flightrights.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
flightrights.gov,Federal - Executive,Department of Transportation,U.S. Department of Transportation Office of Aviation Consumer Protection,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
jccbi.gov,Federal - Executive,Department of Transportation,,Oklahoma City,OK,vulnerabilitydisclosure@faa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
jccbi.gov,Federal - Executive,Department of Transportation,DOT/FAA/MMAC.AMi400,Oklahoma City,OK,vulnerabilitydisclosure@faa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nhtsa.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nhtsa.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
protectyourmove.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
protectyourmove.gov,Federal - Executive,Department of Transportation,Federal Motor Carrier Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
safecar.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
safecar.gov,Federal - Executive,Department of Transportation,U.S. Department of Transportation Office of the Chief Information Officer,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
safeocs.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
safeocs.gov,Federal - Executive,Department of Transportation,Bureau of Transportation Statistics,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
safercar.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
safercar.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
safertruck.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
safertruck.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
sharetheroadsafely.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sharetheroadsafely.gov,Federal - Executive,Department of Transportation,Federal Motor Carrier Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
trafficsafetymarketing.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
trafficsafetymarketing.gov,Federal - Executive,Department of Transportation,National Highway Traffic Safety Administration,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
transportation.gov,Federal - Executive,Department of Transportation,,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
transportation.gov,Federal - Executive,Department of Transportation,U.S. Department of Transportation,Washington,DC,DOT-Cyber-Reporting@dot.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ce-ncsc.gov,Federal - Executive,Director of National Intelligence,,McLean,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ce-ncsc.gov,Federal - Executive,Director of National Intelligence,Office of the Director of National Intelligence,McLean,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
dni.gov,Federal - Executive,Director of National Intelligence,,McLean,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
dni.gov,Federal - Executive,Director of National Intelligence,Office of Directorate of National Intelligence,McLean,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
iarpa.gov,Federal - Executive,Director of National Intelligence,,College Park,MD,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
iarpa.gov,Federal - Executive,Director of National Intelligence,ODNI - IARPA,College Park,MD,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
iarpa-ideas.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,ideas_licensing@serco-na.com,changed_old,2025-09-24 18:47:21+00:00,1758739641
iarpa-ideas.gov,Federal - Executive,Director of National Intelligence,Office of the Director of National Intelligence,Washington,DC,ideas_licensing@serco-na.com,changed_new,2025-09-24 18:47:21+00:00,1758739641
icjointduty.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
icjointduty.gov,Federal - Executive,Director of National Intelligence,Office of the Director of National Intelligence,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
intel.gov,Federal - Executive,Director of National Intelligence,,McLean,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
intel.gov,Federal - Executive,Director of National Intelligence,Office of the Director of National Intelligence,McLean,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
intelink.gov,Federal - Executive,Director of National Intelligence,,Fort Meade,MD,ismc-networkadmin@ugov.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
intelink.gov,Federal - Executive,Director of National Intelligence,Office of Director of National Intelligence - CIO (ICES),Fort Meade,MD,ismc-networkadmin@ugov.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
intelligence.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
intelligence.gov,Federal - Executive,Director of National Intelligence,Office of Director of National Intelligence - Public Affairs Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ise.gov,Federal - Executive,Director of National Intelligence,,Washington ,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ise.gov,Federal - Executive,Director of National Intelligence,"Office of the Program Manager, Information Sharing Environment, Office of the DNI",Washington ,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ncix.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ncix.gov,Federal - Executive,Director of National Intelligence,Office of the National Counterintelligence Executive - NCIX,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ncsc.gov,Federal - Executive,Director of National Intelligence,,Bethesda,MD,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ncsc.gov,Federal - Executive,Director of National Intelligence,National Counterintelligence and Security Center,Bethesda,MD,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
nctc.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
nctc.gov,Federal - Executive,Director of National Intelligence,National Counterterrorism Center,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
odni.gov,Federal - Executive,Director of National Intelligence,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
odni.gov,Federal - Executive,Director of National Intelligence,Office of Director of National Intelligence - Public Affairs Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
osis.gov,Federal - Executive,Director of National Intelligence,,Fort Meade,MD,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
osis.gov,Federal - Executive,Director of National Intelligence,Office of Director of National Intelligence - CIO (ICES),Fort Meade,MD,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ugov.gov,Federal - Executive,Director of National Intelligence,,Fort Meade,MD,ismc-networkadmin@ugov.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ugov.gov,Federal - Executive,Director of National Intelligence,Office of Director of National Intelligence - CIO (ICES),Fort Meade,MD,ismc-networkadmin@ugov.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
eac.gov,Federal - Executive,Election Assistance Commission,,Washington,DC,security@eac.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
eac.gov,Federal - Executive,Election Assistance Commission,Election Assistance Commission,Washington,DC,security@eac.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
helpamericavote.gov,Federal - Executive,Election Assistance Commission,,Washington,DC,security@eac.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
helpamericavote.gov,Federal - Executive,Election Assistance Commission,Election Assistance Commission,Washington,DC,security@eac.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
votebymail.gov,Federal - Executive,Election Assistance Commission,,Washington,DC,security@eac.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
votebymail.gov,Federal - Executive,Election Assistance Commission,Election Assistance Commission,Washington DC,DC,security@eac.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
vote.gov,Federal - Executive,Election Assistance Commission,,Washington,DC,security@eac.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
vote.gov,Federal - Executive,Election Assistance Commission,,,DC,security@eac.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
airknowledge.gov,Federal - Executive,Environmental Protection Agency,,Durham,NC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
airknowledge.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Durham,NC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
airnow.gov,Federal - Executive,Environmental Protection Agency,,Durham,NC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
airnow.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Durham,NC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
cbi-epa.gov,Federal - Executive,Environmental Protection Agency,,Durham,NC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
cbi-epa.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Durham,NC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
energystar.gov,Federal - Executive,Environmental Protection Agency,,Washington,DC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
energystar.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Washington,DC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
epa.gov,Federal - Executive,Environmental Protection Agency,,Research Triangle Park,NC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
epa.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Research Triangle Park,NC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedcenter.gov,Federal - Executive,Environmental Protection Agency,,Washington,DC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedcenter.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Washington,DC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
relocatefeds.gov,Federal - Executive,Environmental Protection Agency,,Cincinnati,OH,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
relocatefeds.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Cincinnati,OH,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
urbanwaters.gov,Federal - Executive,Environmental Protection Agency,,Washington,DC,infosec@epa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
urbanwaters.gov,Federal - Executive,Environmental Protection Agency,Environmental Protection Agency,Washington,DC,infosec@epa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
eeoc.gov,Federal - Executive,Equal Employment Opportunity Commission,,Washington,DC,vdp.disclosure@eeoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
eeoc.gov,Federal - Executive,Equal Employment Opportunity Commission,Equal Employment Opportunity Commission,Washington,DC,vdp.disclosure@eeoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
abd.gov,Federal - Executive,Executive Office of the President,White House Office,Washington,DC,dl.eop.cloudadmin@eop.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
abd.gov,Federal - Executive,Executive Office of the President,Executive Office of the President,Washington,DC,dl.eop.cloudadmin@eop.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
