Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
covidtest.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
covidtests.gov,Federal - Executive,Department of Health and Human Services,Assistant Secretary for Preparedness and Response Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
covidtests.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
cuidadodesalud.gov,Federal - Executive,Department of Health and Human Services,Centers for Medicare and Medicaid Services,Baltimore,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
cuidadodesalud.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dhhs.gov,Federal - Executive,Department of Health and Human Services,Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dhhs.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
diabetescommittee.gov,Federal - Executive,Department of Health and Human Services,"National Institutes of Diabetes and Digestive and Kidney Diseases, NIH",Bethesda,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
diabetescommittee.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
docline.gov,Federal - Executive,Department of Health and Human Services,"National Library of Medicine, NIH",Bethesda,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
docline.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
donaciondeorganos.gov,Federal - Executive,Department of Health and Human Services,Health Resources and Services Administration,Rockville,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
donaciondeorganos.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
drugabuse.gov,Federal - Executive,Department of Health and Human Services,"National Institute on Drug Abuse, NIH",Baltimore,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
drugabuse.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
eldercare.gov,Federal - Executive,Department of Health and Human Services,Administration for Community Living,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
eldercare.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
encuentraapoyo.gov,Federal - Executive,Department of Health and Human Services,Substance Abuse and Mental Health Services Administration,Rockville,MD,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
encuentraapoyo.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
everytrycounts.gov,Federal - Executive,Department of Health and Human Services,U. S. Food and Drug Administration,Silver Spring,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
everytrycounts.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
familyplanning.gov,Federal - Executive,Department of Health and Human Services,"Office of the Assistant Secretary for Health, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
familyplanning.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fatherhood.gov,Federal - Executive,Department of Health and Human Services,Administration for Children and Families,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fatherhood.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fda.gov,Federal - Executive,Department of Health and Human Services,U. S. Food and Drug Administration,Silver Spring,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fda.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
findsupport.gov,Federal - Executive,Department of Health and Human Services,Substance Abuse and Mental Health Services Administration,Rockville,MD,olexiy.karakcheyev@samhsa.hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
findsupport.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,olexiy.karakcheyev@samhsa.hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
findtreatment.gov,Federal - Executive,Department of Health and Human Services,Substance Abuse and Mental Health Services Administration,Rockville,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
findtreatment.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fitness.gov,Federal - Executive,Department of Health and Human Services,Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fitness.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
flu.gov,Federal - Executive,Department of Health and Human Services,Centers for Disease Control and Prevention,Atlanta,GA,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
flu.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
foodsafety.gov,Federal - Executive,Department of Health and Human Services,Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
foodsafety.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
freshempire.gov,Federal - Executive,Department of Health and Human Services,U. S. Food and Drug Administration,Silver Spring,MD,ResponsibleDisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
freshempire.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,ResponsibleDisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fruitsandveggiesmatter.gov,Federal - Executive,Department of Health and Human Services,Centers for Disease Control and Prevention,Atlanta,GA,ResponsibleDisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fruitsandveggiesmatter.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,ResponsibleDisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
genome.gov,Federal - Executive,Department of Health and Human Services,National Institutes of Health,Bethesda,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
genome.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
girlshealth.gov,Federal - Executive,Department of Health and Human Services,"Office of Public Health and Science, Office on Women's Health",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
girlshealth.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
globalhealth.gov,Federal - Executive,Department of Health and Human Services,"Office of Global Affairs, Office of the Secretary",Rockville,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
globalhealth.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
gmta.gov,Federal - Executive,Department of Health and Human Services,"Office of Grants, Division of Workforce Development",Washington DC,DC,todd.kaywood@usda.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
gmta.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,todd.kaywood@usda.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
grants.gov,Federal - Executive,Department of Health and Human Services,"Assistant Secretary for Financial Resources, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
grants.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
grantsolutions.gov,Federal - Executive,Department of Health and Human Services,Administration for Children and Families,Washington,DC,domainabuse@grantsolutions.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
grantsolutions.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,domainabuse@grantsolutions.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
guideline.gov,Federal - Executive,Department of Health and Human Services,Agency for Healthcare Research and Quality,Rockville,MD,ResponsibleDisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
guideline.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,ResponsibleDisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
guidelines.gov,Federal - Executive,Department of Health and Human Services,Agency for Healthcare Research and Quality,Rockville,MD,ResponsibleDisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
guidelines.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,ResponsibleDisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
hc.gov,Federal - Executive,Department of Health and Human Services,Centers for Medicare and Medicaid Services,Baltimore,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
hc.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
headstart.gov,Federal - Executive,Department of Health and Human Services,The Administration for Children and Families (ACF),Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
headstart.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
healthcare.gov,Federal - Executive,Department of Health and Human Services,Centers for Medicare and Medicaid Services,Baltimore,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthcare.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
healthdata.gov,Federal - Executive,Department of Health and Human Services,Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthdata.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
healthfinder.gov,Federal - Executive,Department of Health and Human Services,"Office of Disease Prevention and Health Promotion, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthfinder.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
health.gov,Federal - Executive,Department of Health and Human Services,"Office of Disease Prevention and Health Promotion, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
health.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
healthindicators.gov,Federal - Executive,Department of Health and Human Services,Centers for Disease Control and Prevention,Atlanta,GA,ResponsibleDisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthindicators.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,ResponsibleDisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
healthit.gov,Federal - Executive,Department of Health and Human Services,"Office of the National Coordinator, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthit.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
healthypeople.gov,Federal - Executive,Department of Health and Human Services,"Office of Disease Prevention and Health Promotion, Office of the Secretary",Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
healthypeople.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
hearttruth.gov,Federal - Executive,Department of Health and Human Services,"National Heart, Lung & Blood Institute, NIH",Bethesda,MD,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
hearttruth.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
hhs.gov,Federal - Executive,Department of Health and Human Services,Office of the Secretary,Washington,DC,responsibledisclosure@hhs.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
hhs.gov,Federal - Executive,Department of Health and Human Services,Department of Health and Human Services,,,responsibledisclosure@hhs.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
